file_path,emotion,source,duration_sec,sample_rate
/Users/sa27/Downloads/Emotions/Angry/1077_ITS_ANG_XX.wav,angry,CREMA-D,2.3690625,16000
/Users/sa27/Downloads/Emotions/Angry/YAF_mood_angry.wav,angry,TESS,2.009093143278447,24414
/Users/sa27/Downloads/Emotions/Angry/YAF_tip_angry.wav,angry,TESS,2.0710657819284015,24414
/Users/sa27/Downloads/Emotions/Angry/03-01-05-01-02-02-12.wav,angry,RAVDESS,4.137458333333333,48000
/Users/sa27/Downloads/Emotions/Angry/03-01-05-01-02-02-06.wav,angry,RAVDESS,3.9038958333333333,48000
/Users/sa27/Downloads/Emotions/Angry/1058_IWL_ANG_XX.wav,angry,CREMA-D,3.06975,16000
/Users/sa27/Downloads/Emotions/Angry/1019_IEO_ANG_MD.wav,angry,CREMA-D,1.8685,16000
/Users/sa27/Downloads/Emotions/Angry/1008_IEO_ANG_HI.wav,angry,CREMA-D,2.8695625,16000
/Users/sa27/Downloads/Emotions/Angry/03-01-05-02-01-02-06.wav,angry,RAVDESS,4.2041875,48000
/Users/sa27/Downloads/Emotions/Angry/03-01-05-02-01-02-12.wav,angry,RAVDESS,3.6703333333333332,48000
/Users/sa27/Downloads/Emotions/Angry/YAF_void_angry.wav,angry,TESS,2.177766855083149,24414
/Users/sa27/Downloads/Emotions/Angry/1007_ITH_ANG_XX.wav,angry,CREMA-D,3.43675,16000
/Users/sa27/Downloads/Emotions/Angry/1012_ITH_ANG_XX.wav,angry,CREMA-D,2.93625,16000
/Users/sa27/Downloads/Emotions/Angry/OAF_turn_angry.wav,angry,TESS,1.50057344146801,24414
/Users/sa27/Downloads/Emotions/Angry/1091_DFA_ANG_XX.wav,angry,CREMA-D,2.002,16000
/Users/sa27/Downloads/Emotions/Angry/1084_DFA_ANG_XX.wav,angry,CREMA-D,2.2755625,16000
/Users/sa27/Downloads/Emotions/Angry/1028_IWW_ANG_XX.wav,angry,CREMA-D,2.402375,16000
/Users/sa27/Downloads/Emotions/Angry/1084_WSI_ANG_XX.wav,angry,CREMA-D,3.6703125,16000
/Users/sa27/Downloads/Emotions/Angry/1091_WSI_ANG_XX.wav,angry,CREMA-D,2.6693125,16000
/Users/sa27/Downloads/Emotions/Angry/1014_TIE_ANG_XX.wav,angry,CREMA-D,3.2365625,16000
/Users/sa27/Downloads/Emotions/Angry/1001_TIE_ANG_XX.wav,angry,CREMA-D,3.103125,16000
/Users/sa27/Downloads/Emotions/Angry/YAF_book_angry.wav,angry,TESS,2.018718767920046,24414
/Users/sa27/Downloads/Emotions/Angry/YAF_said_angry.wav,angry,TESS,2.050790530023757,24414
/Users/sa27/Downloads/Emotions/Angry/03-02-05-02-02-02-22.wav,angry,RAVDESS,4.7380625,48000
/Users/sa27/Downloads/Emotions/Angry/03-02-05-01-01-02-22.wav,angry,RAVDESS,4.7047083333333335,48000
/Users/sa27/Downloads/Emotions/Angry/OAF_near_angry.wav,angry,TESS,1.519947571065782,24414
/Users/sa27/Downloads/Emotions/Angry/1088_ITS_ANG_XX.wav,angry,CREMA-D,2.2689375,16000
/Users/sa27/Downloads/Emotions/Angry/1038_IOM_ANG_XX.wav,angry,CREMA-D,2.7694375,16000
/Users/sa27/Downloads/Emotions/Angry/YAF_pool_angry.wav,angry,TESS,2.0232243794544114,24414
/Users/sa27/Downloads/Emotions/Angry/1006_ITS_ANG_XX.wav,angry,CREMA-D,3.2031875,16000
/Users/sa27/Downloads/Emotions/Angry/1013_ITS_ANG_XX.wav,angry,CREMA-D,2.6359375,16000
/Users/sa27/Downloads/Emotions/Angry/1091_MTI_ANG_XX.wav,angry,CREMA-D,2.3356875,16000
/Users/sa27/Downloads/Emotions/Angry/1084_MTI_ANG_XX.wav,angry,CREMA-D,3.1364375,16000
/Users/sa27/Downloads/Emotions/Angry/OAF_shall_angry.wav,angry,TESS,1.6786270172851643,24414
/Users/sa27/Downloads/Emotions/Angry/03-02-05-02-01-02-02.wav,angry,RAVDESS,4.637979166666667,48000
/Users/sa27/Downloads/Emotions/Angry/1068_IEO_ANG_MD.wav,angry,CREMA-D,2.43575,16000
/Users/sa27/Downloads/Emotions/Angry/1029_IWL_ANG_XX.wav,angry,CREMA-D,2.6693125,16000
/Users/sa27/Downloads/Emotions/Angry/1079_IEO_ANG_HI.wav,angry,CREMA-D,1.8018125,16000
/Users/sa27/Downloads/Emotions/Angry/03-02-05-02-01-02-16.wav,angry,RAVDESS,4.537875,48000
/Users/sa27/Downloads/Emotions/Angry/OAF_juice_angry.wav,angry,TESS,1.601130498894077,24414
/Users/sa27/Downloads/Emotions/Angry/03-02-05-01-02-02-16.wav,angry,RAVDESS,4.404395833333333,48000
/Users/sa27/Downloads/Emotions/Angry/OAF_fail_angry.wav,angry,TESS,1.5534529368395182,24414
/Users/sa27/Downloads/Emotions/Angry/1089_ITH_ANG_XX.wav,angry,CREMA-D,3.036375,16000
/Users/sa27/Downloads/Emotions/Angry/OAF_lease_angry.wav,angry,TESS,1.6813303842057836,24414
/Users/sa27/Downloads/Emotions/Angry/03-02-05-01-02-02-02.wav,angry,RAVDESS,4.7380625,48000
/Users/sa27/Downloads/Emotions/Angry/YAF_young_angry.wav,angry,TESS,2.101212419103793,24414
/Users/sa27/Downloads/Emotions/Angry/YAF_dog_angry.wav,angry,TESS,2.1733431637584992,24414
/Users/sa27/Downloads/Emotions/Angry/1053_IEO_ANG_LO.wav,angry,CREMA-D,1.8351875,16000
/Users/sa27/Downloads/Emotions/Angry/1046_IEO_ANG_LO.wav,angry,CREMA-D,2.102125,16000
/Users/sa27/Downloads/Emotions/Angry/1017_WSI_ANG_XX.wav,angry,CREMA-D,2.3356875,16000
/Users/sa27/Downloads/Emotions/Angry/1002_WSI_ANG_XX.wav,angry,CREMA-D,2.602625,16000
/Users/sa27/Downloads/Emotions/Angry/1087_TIE_ANG_XX.wav,angry,CREMA-D,2.7026875,16000
/Users/sa27/Downloads/Emotions/Angry/YAF_king_angry.wav,angry,TESS,1.896944376177603,24414
/Users/sa27/Downloads/Emotions/Angry/03-02-05-01-02-02-03.wav,angry,RAVDESS,4.5378541666666665,48000
/Users/sa27/Downloads/Emotions/Angry/1002_DFA_ANG_XX.wav,angry,CREMA-D,2.56925,16000
/Users/sa27/Downloads/Emotions/Angry/1017_DFA_ANG_XX.wav,angry,CREMA-D,1.601625,16000
/Users/sa27/Downloads/Emotions/Angry/1081_ITH_ANG_XX.wav,angry,CREMA-D,2.43575,16000
/Users/sa27/Downloads/Emotions/Angry/1034_IWL_ANG_XX.wav,angry,CREMA-D,3.036375,16000
/Users/sa27/Downloads/Emotions/Angry/YAF_hire_angry.wav,angry,TESS,2.0739329892684526,24414
/Users/sa27/Downloads/Emotions/Angry/1021_IWL_ANG_XX.wav,angry,CREMA-D,2.969625,16000
/Users/sa27/Downloads/Emotions/Angry/1060_IEO_ANG_MD.wav,angry,CREMA-D,2.035375,16000
/Users/sa27/Downloads/Emotions/Angry/1075_IEO_ANG_MD.wav,angry,CREMA-D,2.5025,16000
/Users/sa27/Downloads/Emotions/Angry/03-02-05-02-01-02-17.wav,angry,RAVDESS,4.7714375,48000
/Users/sa27/Downloads/Emotions/Angry/1071_IEO_ANG_HI.wav,angry,CREMA-D,2.535875,16000
/Users/sa27/Downloads/Emotions/Angry/1064_IEO_ANG_HI.wav,angry,CREMA-D,2.2355625,16000
/Users/sa27/Downloads/Emotions/Angry/1062_TAI_ANG_XX.wav,angry,CREMA-D,2.035375,16000
/Users/sa27/Downloads/Emotions/Angry/1077_TAI_ANG_XX.wav,angry,CREMA-D,2.6359375,16000
/Users/sa27/Downloads/Emotions/Angry/03-02-05-02-01-02-03.wav,angry,RAVDESS,4.404395833333333,48000
/Users/sa27/Downloads/Emotions/Angry/1053_TSI_ANG_XX.wav,angry,CREMA-D,2.2689375,16000
/Users/sa27/Downloads/Emotions/Angry/1046_TSI_ANG_XX.wav,angry,CREMA-D,1.8351875,16000
/Users/sa27/Downloads/Emotions/Angry/OAF_judge_angry.wav,angry,TESS,1.7258540181862865,24414
/Users/sa27/Downloads/Emotions/Angry/1025_IOM_ANG_XX.wav,angry,CREMA-D,1.7684375,16000
/Users/sa27/Downloads/Emotions/Angry/1030_IOM_ANG_XX.wav,angry,CREMA-D,2.8028125,16000
/Users/sa27/Downloads/Emotions/Angry/1002_MTI_ANG_XX.wav,angry,CREMA-D,2.7360625,16000
/Users/sa27/Downloads/Emotions/Angry/1017_MTI_ANG_XX.wav,angry,CREMA-D,2.6359375,16000
/Users/sa27/Downloads/Emotions/Angry/YAF_take_angry.wav,angry,TESS,2.1461046940280166,24414
/Users/sa27/Downloads/Emotions/Angry/1080_ITS_ANG_XX.wav,angry,CREMA-D,2.402375,16000
/Users/sa27/Downloads/Emotions/Angry/03-02-05-01-01-02-23.wav,angry,RAVDESS,4.5045,48000
/Users/sa27/Downloads/Emotions/Angry/OAF_numb_angry.wav,angry,TESS,1.5760219546162038,24414
/Users/sa27/Downloads/Emotions/Angry/1035_IWW_ANG_XX.wav,angry,CREMA-D,2.369,16000
/Users/sa27/Downloads/Emotions/Angry/1020_IWW_ANG_XX.wav,angry,CREMA-D,2.7026875,16000
/Users/sa27/Downloads/Emotions/Angry/03-02-05-02-02-02-23.wav,angry,RAVDESS,4.637958333333334,48000
/Users/sa27/Downloads/Emotions/Angry/1009_TIE_ANG_XX.wav,angry,CREMA-D,2.93625,16000
/Users/sa27/Downloads/Emotions/Angry/YAF_calm_angry.wav,angry,TESS,2.104571147702138,24414
/Users/sa27/Downloads/Emotions/Angry/OAF_goose_angry.wav,angry,TESS,1.5305971983288278,24414
/Users/sa27/Downloads/Emotions/Angry/OAF_pick_angry.wav,angry,TESS,1.613008929302859,24414
/Users/sa27/Downloads/Emotions/Angry/1073_WSI_ANG_XX.wav,angry,CREMA-D,2.7694375,16000
/Users/sa27/Downloads/Emotions/Angry/1066_WSI_ANG_XX.wav,angry,CREMA-D,2.6359375,16000
/Users/sa27/Downloads/Emotions/Angry/1037_IEO_ANG_LO.wav,angry,CREMA-D,2.2021875,16000
/Users/sa27/Downloads/Emotions/Angry/1022_IEO_ANG_LO.wav,angry,CREMA-D,1.8018125,16000
/Users/sa27/Downloads/Emotions/Angry/03-01-05-02-01-02-13.wav,angry,RAVDESS,4.2709375,48000
/Users/sa27/Downloads/Emotions/Angry/YAF_gap_angry.wav,angry,TESS,1.9062013598754812,24414
/Users/sa27/Downloads/Emotions/Angry/1066_DFA_ANG_XX.wav,angry,CREMA-D,1.8351875,16000
/Users/sa27/Downloads/Emotions/Angry/03-01-05-02-01-02-07.wav,angry,RAVDESS,4.004,48000
/Users/sa27/Downloads/Emotions/Angry/1073_DFA_ANG_XX.wav,angry,CREMA-D,2.2689375,16000
/Users/sa27/Downloads/Emotions/Angry/YAF_youth_angry.wav,angry,TESS,2.4092324076349634,24414
/Users/sa27/Downloads/Emotions/Angry/1006_TAI_ANG_XX.wav,angry,CREMA-D,3.2031875,16000
/Users/sa27/Downloads/Emotions/Angry/1013_TAI_ANG_XX.wav,angry,CREMA-D,2.7360625,16000
/Users/sa27/Downloads/Emotions/Angry/03-01-05-01-02-02-07.wav,angry,RAVDESS,4.004,48000
/Users/sa27/Downloads/Emotions/Angry/1037_TSI_ANG_XX.wav,angry,CREMA-D,2.8361875,16000
/Users/sa27/Downloads/Emotions/Angry/1022_TSI_ANG_XX.wav,angry,CREMA-D,2.6693125,16000
/Users/sa27/Downloads/Emotions/Angry/1004_IEO_ANG_MD.wav,angry,CREMA-D,2.902875,16000
/Users/sa27/Downloads/Emotions/Angry/1011_IEO_ANG_MD.wav,angry,CREMA-D,2.5025,16000
/Users/sa27/Downloads/Emotions/Angry/1050_IWL_ANG_XX.wav,angry,CREMA-D,2.7694375,16000
/Users/sa27/Downloads/Emotions/Angry/1045_IWL_ANG_XX.wav,angry,CREMA-D,2.969625,16000
/Users/sa27/Downloads/Emotions/Angry/1015_IEO_ANG_HI.wav,angry,CREMA-D,2.2021875,16000
/Users/sa27/Downloads/Emotions/Angry/03-01-05-01-02-02-13.wav,angry,RAVDESS,3.3700208333333332,48000
/Users/sa27/Downloads/Emotions/Angry/1088_TAI_ANG_XX.wav,angry,CREMA-D,3.1364375,16000
/Users/sa27/Downloads/Emotions/Angry/1041_IOM_ANG_XX.wav,angry,CREMA-D,2.002,16000
/Users/sa27/Downloads/Emotions/Angry/1054_IOM_ANG_XX.wav,angry,CREMA-D,1.6683125,16000
/Users/sa27/Downloads/Emotions/Angry/1066_MTI_ANG_XX.wav,angry,CREMA-D,2.102125,16000
/Users/sa27/Downloads/Emotions/Angry/1073_MTI_ANG_XX.wav,angry,CREMA-D,2.6359375,16000
/Users/sa27/Downloads/Emotions/Angry/1051_IWW_ANG_XX.wav,angry,CREMA-D,2.5025,16000
/Users/sa27/Downloads/Emotions/Angry/1044_IWW_ANG_XX.wav,angry,CREMA-D,2.369,16000
/Users/sa27/Downloads/Emotions/Angry/OAF_whip_angry.wav,angry,TESS,1.288031457360531,24414
/Users/sa27/Downloads/Emotions/Angry/1078_TIE_ANG_XX.wav,angry,CREMA-D,2.93625,16000
/Users/sa27/Downloads/Emotions/Angry/03-01-05-01-01-02-23.wav,angry,RAVDESS,3.3033125,48000
/Users/sa27/Downloads/Emotions/Angry/1008_TIE_ANG_XX.wav,angry,CREMA-D,4.971625,16000
/Users/sa27/Downloads/Emotions/Angry/1021_IWW_ANG_XX.wav,angry,CREMA-D,2.902875,16000
/Users/sa27/Downloads/Emotions/Angry/1034_IWW_ANG_XX.wav,angry,CREMA-D,2.56925,16000
/Users/sa27/Downloads/Emotions/Angry/YAF_have_angry.wav,angry,TESS,2.445523060539035,24414
/Users/sa27/Downloads/Emotions/Angry/1016_MTI_ANG_XX.wav,angry,CREMA-D,2.7360625,16000
/Users/sa27/Downloads/Emotions/Angry/1003_MTI_ANG_XX.wav,angry,CREMA-D,2.2355625,16000
/Users/sa27/Downloads/Emotions/Angry/1081_ITS_ANG_XX.wav,angry,CREMA-D,2.535875,16000
/Users/sa27/Downloads/Emotions/Angry/1031_IOM_ANG_XX.wav,angry,CREMA-D,2.3356875,16000
/Users/sa27/Downloads/Emotions/Angry/1024_IOM_ANG_XX.wav,angry,CREMA-D,2.1688125,16000
/Users/sa27/Downloads/Emotions/Angry/03-01-05-02-02-02-23.wav,angry,RAVDESS,3.3032916666666665,48000
/Users/sa27/Downloads/Emotions/Angry/03-01-05-01-02-02-17.wav,angry,RAVDESS,3.536875,48000
/Users/sa27/Downloads/Emotions/Angry/03-01-05-01-02-02-03.wav,angry,RAVDESS,3.8371666666666666,48000
/Users/sa27/Downloads/Emotions/Angry/1065_IEO_ANG_HI.wav,angry,CREMA-D,2.2689375,16000
/Users/sa27/Downloads/Emotions/Angry/1070_IEO_ANG_HI.wav,angry,CREMA-D,2.3356875,16000
/Users/sa27/Downloads/Emotions/Angry/1074_IEO_ANG_MD.wav,angry,CREMA-D,2.3023125,16000
/Users/sa27/Downloads/Emotions/Angry/1061_IEO_ANG_MD.wav,angry,CREMA-D,2.369,16000
/Users/sa27/Downloads/Emotions/Angry/1020_IWL_ANG_XX.wav,angry,CREMA-D,3.536875,16000
/Users/sa27/Downloads/Emotions/Angry/1035_IWL_ANG_XX.wav,angry,CREMA-D,2.2021875,16000
/Users/sa27/Downloads/Emotions/Angry/OAF_fall_angry.wav,angry,TESS,1.4274186941918572,24414
/Users/sa27/Downloads/Emotions/Angry/YAF_rot_angry.wav,angry,TESS,2.0399361022364215,24414
/Users/sa27/Downloads/Emotions/Angry/1047_TSI_ANG_XX.wav,angry,CREMA-D,2.2755625,16000
/Users/sa27/Downloads/Emotions/Angry/1052_TSI_ANG_XX.wav,angry,CREMA-D,1.901875,16000
/Users/sa27/Downloads/Emotions/Angry/1076_TAI_ANG_XX.wav,angry,CREMA-D,2.6693125,16000
/Users/sa27/Downloads/Emotions/Angry/1063_TAI_ANG_XX.wav,angry,CREMA-D,2.06875,16000
/Users/sa27/Downloads/Emotions/Angry/1016_DFA_ANG_XX.wav,angry,CREMA-D,2.002,16000
/Users/sa27/Downloads/Emotions/Angry/1003_DFA_ANG_XX.wav,angry,CREMA-D,3.1364375,16000
/Users/sa27/Downloads/Emotions/Angry/YAF_tape_angry.wav,angry,TESS,2.327107397394937,24414
/Users/sa27/Downloads/Emotions/Angry/1080_ITH_ANG_XX.wav,angry,CREMA-D,3.536875,16000
/Users/sa27/Downloads/Emotions/Angry/1047_IEO_ANG_LO.wav,angry,CREMA-D,2.002,16000
/Users/sa27/Downloads/Emotions/Angry/1052_IEO_ANG_LO.wav,angry,CREMA-D,2.2689375,16000
/Users/sa27/Downloads/Emotions/Angry/03-01-05-02-01-02-03.wav,angry,RAVDESS,4.404416666666667,48000
/Users/sa27/Downloads/Emotions/Angry/OAF_mess_angry.wav,angry,TESS,1.6950520193331695,24414
/Users/sa27/Downloads/Emotions/Angry/OAF_bite_angry.wav,angry,TESS,1.4306135823707709,24414
/Users/sa27/Downloads/Emotions/Angry/OAF_talk_angry.wav,angry,TESS,1.52056197263865,24414
/Users/sa27/Downloads/Emotions/Angry/1086_TIE_ANG_XX.wav,angry,CREMA-D,3.003,16000
/Users/sa27/Downloads/Emotions/Angry/1003_WSI_ANG_XX.wav,angry,CREMA-D,3.536875,16000
/Users/sa27/Downloads/Emotions/Angry/1016_WSI_ANG_XX.wav,angry,CREMA-D,2.6359375,16000
/Users/sa27/Downloads/Emotions/Angry/03-01-05-02-01-02-17.wav,angry,RAVDESS,3.7370625,48000
/Users/sa27/Downloads/Emotions/Angry/1079_TIE_ANG_XX.wav,angry,CREMA-D,3.3700625,16000
/Users/sa27/Downloads/Emotions/Angry/1045_IWW_ANG_XX.wav,angry,CREMA-D,2.6359375,16000
/Users/sa27/Downloads/Emotions/Angry/1050_IWW_ANG_XX.wav,angry,CREMA-D,2.3690625,16000
/Users/sa27/Downloads/Emotions/Angry/1072_MTI_ANG_XX.wav,angry,CREMA-D,2.2355625,16000
/Users/sa27/Downloads/Emotions/Angry/YAF_make_angry.wav,angry,TESS,2.172278201032195,24414
/Users/sa27/Downloads/Emotions/Angry/1067_MTI_ANG_XX.wav,angry,CREMA-D,2.369,16000
/Users/sa27/Downloads/Emotions/Angry/1055_IOM_ANG_XX.wav,angry,CREMA-D,2.8028125,16000
/Users/sa27/Downloads/Emotions/Angry/1040_IOM_ANG_XX.wav,angry,CREMA-D,2.2689375,16000
/Users/sa27/Downloads/Emotions/Angry/YAF_raise_angry.wav,angry,TESS,2.050749569918899,24414
/Users/sa27/Downloads/Emotions/Angry/1089_TAI_ANG_XX.wav,angry,CREMA-D,2.8695,16000
/Users/sa27/Downloads/Emotions/Angry/03-02-05-02-01-02-07.wav,angry,RAVDESS,4.5045,48000
/Users/sa27/Downloads/Emotions/Angry/03-02-05-02-01-02-13.wav,angry,RAVDESS,4.604604166666666,48000
/Users/sa27/Downloads/Emotions/Angry/1023_TSI_ANG_XX.wav,angry,CREMA-D,2.6693125,16000
/Users/sa27/Downloads/Emotions/Angry/1036_TSI_ANG_XX.wav,angry,CREMA-D,2.535875,16000
/Users/sa27/Downloads/Emotions/Angry/OAF_shack_angry.wav,angry,TESS,1.4904153354632588,24414
/Users/sa27/Downloads/Emotions/Angry/1012_TAI_ANG_XX.wav,angry,CREMA-D,2.3356875,16000
/Users/sa27/Downloads/Emotions/Angry/1007_TAI_ANG_XX.wav,angry,CREMA-D,3.2365625,16000
/Users/sa27/Downloads/Emotions/Angry/1001_IEO_ANG_HI.wav,angry,CREMA-D,1.93525,16000
/Users/sa27/Downloads/Emotions/Angry/1014_IEO_ANG_HI.wav,angry,CREMA-D,2.7694375,16000
/Users/sa27/Downloads/Emotions/Angry/1044_IWL_ANG_XX.wav,angry,CREMA-D,3.470125,16000
/Users/sa27/Downloads/Emotions/Angry/1051_IWL_ANG_XX.wav,angry,CREMA-D,2.7694375,16000
/Users/sa27/Downloads/Emotions/Angry/1010_IEO_ANG_MD.wav,angry,CREMA-D,2.469125,16000
/Users/sa27/Downloads/Emotions/Angry/1005_IEO_ANG_MD.wav,angry,CREMA-D,2.7360625,16000
/Users/sa27/Downloads/Emotions/Angry/OAF_doll_angry.wav,angry,TESS,1.6325878594249201,24414
/Users/sa27/Downloads/Emotions/Angry/YAF_fit_angry.wav,angry,TESS,2.1477021381174737,24414
/Users/sa27/Downloads/Emotions/Angry/YAF_ring_angry.wav,angry,TESS,2.201441795690997,24414
/Users/sa27/Downloads/Emotions/Angry/1072_DFA_ANG_XX.wav,angry,CREMA-D,3.06975,16000
/Users/sa27/Downloads/Emotions/Angry/1067_DFA_ANG_XX.wav,angry,CREMA-D,1.968625,16000
/Users/sa27/Downloads/Emotions/Angry/1067_WSI_ANG_XX.wav,angry,CREMA-D,3.2365625,16000
/Users/sa27/Downloads/Emotions/Angry/03-02-05-01-02-02-13.wav,angry,RAVDESS,4.337666666666666,48000
/Users/sa27/Downloads/Emotions/Angry/1072_WSI_ANG_XX.wav,angry,CREMA-D,2.5025,16000
/Users/sa27/Downloads/Emotions/Angry/1023_IEO_ANG_LO.wav,angry,CREMA-D,1.7350625,16000
/Users/sa27/Downloads/Emotions/Angry/03-02-05-01-02-02-07.wav,angry,RAVDESS,4.604604166666666,48000
/Users/sa27/Downloads/Emotions/Angry/1036_IEO_ANG_LO.wav,angry,CREMA-D,2.1688125,16000
/Users/sa27/Downloads/Emotions/Angry/03-02-05-01-02-02-06.wav,angry,RAVDESS,4.471145833333333,48000
/Users/sa27/Downloads/Emotions/Angry/OAF_life_angry.wav,angry,TESS,1.6250102400262145,24414
/Users/sa27/Downloads/Emotions/Angry/03-02-05-01-02-02-12.wav,angry,RAVDESS,4.437770833333333,48000
/Users/sa27/Downloads/Emotions/Angry/1009_IEO_ANG_HI.wav,angry,CREMA-D,2.7694375,16000
/Users/sa27/Downloads/Emotions/Angry/1018_IEO_ANG_MD.wav,angry,CREMA-D,1.901875,16000
/Users/sa27/Downloads/Emotions/Angry/1059_IWL_ANG_XX.wav,angry,CREMA-D,2.7360625,16000
/Users/sa27/Downloads/Emotions/Angry/03-02-05-02-01-02-12.wav,angry,RAVDESS,4.604583333333333,48000
/Users/sa27/Downloads/Emotions/Angry/1076_ITS_ANG_XX.wav,angry,CREMA-D,3.06975,16000
/Users/sa27/Downloads/Emotions/Angry/03-02-05-02-01-02-06.wav,angry,RAVDESS,4.5045,48000
/Users/sa27/Downloads/Emotions/Angry/1063_ITS_ANG_XX.wav,angry,CREMA-D,1.7350625,16000
/Users/sa27/Downloads/Emotions/Angry/1087_IEO_ANG_HI.wav,angry,CREMA-D,3.7704375,16000
/Users/sa27/Downloads/Emotions/Angry/YAF_keg_angry.wav,angry,TESS,2.25845826165315,24414
/Users/sa27/Downloads/Emotions/Angry/1083_IEO_ANG_MD.wav,angry,CREMA-D,2.002,16000
/Users/sa27/Downloads/Emotions/Angry/1048_IOM_ANG_XX.wav,angry,CREMA-D,2.2021875,16000
/Users/sa27/Downloads/Emotions/Angry/1081_TAI_ANG_XX.wav,angry,CREMA-D,2.06875,16000
/Users/sa27/Downloads/Emotions/Angry/1064_TIE_ANG_XX.wav,angry,CREMA-D,3.3033125,16000
/Users/sa27/Downloads/Emotions/Angry/1071_TIE_ANG_XX.wav,angry,CREMA-D,3.37,16000
/Users/sa27/Downloads/Emotions/Angry/1058_IWW_ANG_XX.wav,angry,CREMA-D,1.968625,16000
/Users/sa27/Downloads/Emotions/Angry/YAF_rush_angry.wav,angry,TESS,2.2613254689932005,24414
/Users/sa27/Downloads/Emotions/Angry/OAF_mop_angry.wav,angry,TESS,1.3901859588760548,24414
/Users/sa27/Downloads/Emotions/Angry/1077_ITH_ANG_XX.wav,angry,CREMA-D,2.8695625,16000
/Users/sa27/Downloads/Emotions/Angry/1062_ITH_ANG_XX.wav,angry,CREMA-D,2.7694375,16000
/Users/sa27/Downloads/Emotions/Angry/03-01-05-02-01-02-16.wav,angry,RAVDESS,3.7370625,48000
/Users/sa27/Downloads/Emotions/Angry/03-01-05-02-01-02-02.wav,angry,RAVDESS,4.004,48000
/Users/sa27/Downloads/Emotions/Angry/1088_ITH_ANG_XX.wav,angry,CREMA-D,2.7026875,16000
/Users/sa27/Downloads/Emotions/Angry/OAF_sure_angry.wav,angry,TESS,1.4277873351355779,24414
/Users/sa27/Downloads/Emotions/Angry/1078_IEO_ANG_HI.wav,angry,CREMA-D,2.5025,16000
/Users/sa27/Downloads/Emotions/Angry/1028_IWL_ANG_XX.wav,angry,CREMA-D,2.7026875,16000
/Users/sa27/Downloads/Emotions/Angry/1069_IEO_ANG_MD.wav,angry,CREMA-D,1.8351875,16000
/Users/sa27/Downloads/Emotions/Angry/YAF_burn_angry.wav,angry,TESS,1.6340624231998033,24414
/Users/sa27/Downloads/Emotions/Angry/YAF_luck_angry.wav,angry,TESS,2.0381748177275334,24414
/Users/sa27/Downloads/Emotions/Angry/03-01-05-01-02-02-02.wav,angry,RAVDESS,3.8037916666666667,48000
/Users/sa27/Downloads/Emotions/Angry/1012_ITS_ANG_XX.wav,angry,CREMA-D,2.902875,16000
/Users/sa27/Downloads/Emotions/Angry/1007_ITS_ANG_XX.wav,angry,CREMA-D,3.5035,16000
/Users/sa27/Downloads/Emotions/Angry/03-01-05-01-02-02-16.wav,angry,RAVDESS,3.9038958333333333,48000
/Users/sa27/Downloads/Emotions/Angry/1085_MTI_ANG_XX.wav,angry,CREMA-D,2.035375,16000
/Users/sa27/Downloads/Emotions/Angry/1090_MTI_ANG_XX.wav,angry,CREMA-D,2.2355625,16000
/Users/sa27/Downloads/Emotions/Angry/OAF_room_angry.wav,angry,TESS,1.5399361022364217,24414
/Users/sa27/Downloads/Emotions/Angry/1039_IOM_ANG_XX.wav,angry,CREMA-D,2.902875,16000
/Users/sa27/Downloads/Emotions/Angry/YAF_far_angry.wav,angry,TESS,2.1418448431227985,24414
/Users/sa27/Downloads/Emotions/Angry/OAF_join_angry.wav,angry,TESS,1.6129679691980012,24414
/Users/sa27/Downloads/Emotions/Angry/03-01-05-02-02-02-22.wav,angry,RAVDESS,4.204208333333334,48000
/Users/sa27/Downloads/Emotions/Angry/YAF_get_angry.wav,angry,TESS,2.3339067748013433,24414
/Users/sa27/Downloads/Emotions/Angry/1089_ITS_ANG_XX.wav,angry,CREMA-D,2.7694375,16000
/Users/sa27/Downloads/Emotions/Angry/1015_TIE_ANG_XX.wav,angry,CREMA-D,3.036375,16000
/Users/sa27/Downloads/Emotions/Angry/OAF_vote_angry.wav,angry,TESS,1.547308921110838,24414
/Users/sa27/Downloads/Emotions/Angry/1090_WSI_ANG_XX.wav,angry,CREMA-D,2.902875,16000
/Users/sa27/Downloads/Emotions/Angry/1085_WSI_ANG_XX.wav,angry,CREMA-D,2.8695,16000
/Users/sa27/Downloads/Emotions/Angry/1029_IWW_ANG_XX.wav,angry,CREMA-D,2.1354375,16000
/Users/sa27/Downloads/Emotions/Angry/OAF_nag_angry.wav,angry,TESS,1.4602686982878677,24414
/Users/sa27/Downloads/Emotions/Angry/1013_ITH_ANG_XX.wav,angry,CREMA-D,2.902875,16000
/Users/sa27/Downloads/Emotions/Angry/1006_ITH_ANG_XX.wav,angry,CREMA-D,3.2031875,16000
/Users/sa27/Downloads/Emotions/Angry/1085_DFA_ANG_XX.wav,angry,CREMA-D,2.2755625,16000
/Users/sa27/Downloads/Emotions/Angry/1090_DFA_ANG_XX.wav,angry,CREMA-D,2.2021875,16000
/Users/sa27/Downloads/Emotions/Angry/OAF_shawl_angry.wav,angry,TESS,1.527402310149914,24414
/Users/sa27/Downloads/Emotions/Angry/03-01-05-01-01-02-22.wav,angry,RAVDESS,3.7370625,48000
